201 21 17 4166
201 21 21 4318.5
201 25 1 4353
201 25 5 4885.5
201 25 9 5067
201 25 13 4901.5
201 25 17 4841
201 25 21 5140
201 25 25 5439.5
201 29 1 5078
201 29 5 5713.5
201 29 9 5622.5
201 29 13 5398.5
201 29 17 5271
201 29 21 5794
201 29 25 6106
201 29 29 6014
201 33 1 6149.5
201 33 5 6254
201 33 9 6088
201 33 13 5946
201 33 17 6019
201 33 21 6475.5
201 33 25 6438.5
201 33 29 6583
201 33 33 7347
201 37 1 7431
201 37 5 6953
201 37 9 6615
201 37 13 6514.5
201 37 17 6949.5
201 37 21 7063
201 37 25 7408.5
201 37 29 7555
201 37 33 8622.5
201 37 37 8724.5
201 41 1 7336
201 41 5 7444
201 41 9 7096
201 41 13 7553
201 41 17 7395.5
201 41 21 7648
201 41 25 7925.5
201 41 29 8529.5
201 41 33 8148
201 41 37 9402
201 41 41 9018
201 45 1 7655
201 45 5 7497.5
201 45 9 7205.5
201 45 13 8098
201 45 17 8419
201 45 21 8652
201 45 25 8543
201 45 29 10140
201 45 33 10494
201 45 37 10077.5
201 45 41 9796
201 45 45 9663
201 49 1 8601
201 49 5 7723
201 49 9 8447
201 49 13 8770
201 49 17 9369.5
201 49 21 8953
201 49 25 9842
201 49 29 11172
201 49 33 10721
201 49 37 10755.5
201 49 41 10259
201 49 45 10063
201 49 49 10262
201 53 1 8625
201 53 5 9151.5
201 53 9 9222.5
201 53 13 9336
201 53 17 9867
201 53 21 9895
201 53 25 10592.5
201 53 29 11737
201 53 33 11294.5
201 53 37 10891.5
201 53 41 10439
201 53 45 10188.5
201 53 49 10618
201 53 53 11834
201 57 1 8979
201 57 5 9966.5
201 57 9 10212
201 57 13 10315
201 57 17 10340
201 57 21 10261
201 57 25 11888.5
201 57 29 12397.5
201 57 33 12472.5
201 57 37 11738.5
201 57 41 11437.5
201 57 45 11114.5
201 57 49 11518.5
201 57 53 12903
201 61 1 10184
201 61 5 10853.5
201 61 9 10828.5
201 61 13 10869
201 61 17 10702.5
201 61 21 11231.5
201 61 25 12993
201 61 29 12837.5
201 61 33 12896
201 61 37 12061
201 61 41 11658
201 61 45 11456.5
201 61 49 12678
201 61 53 13711.5
201 65 1 11586.5
201 65 5 10890
201 65 9 11364
201 65 13 11739
201 65 17 11400.5
201 65 21 13307
201 65 25 13890
201 65 29 13137
201 65 33 12694.5
201 65 37 12680
201 65 41 12449
201 65 45 12231
201 65 49 14327
201 65 53 14187.5
201 69 1 11801
201 69 5 12253.5
201 69 9 12332.5
201 69 13 12841.5
201 69 17 13052.5
201 69 21 14569
201 69 25 14647
201 69 29 14626
201 69 33 13233
201 69 37 13417.5
201 69 41 13018
201 69 45 13374
201 69 49 14884.5
201 69 53 14516
201 73 1 12958
201 73 5 13244
201 73 9 13290.5
201 73 13 13004.5
201 73 17 13923.5
201 73 21 15945
201 73 25 15072
201 73 29 14107.5
201 73 33 14819
201 73 37 13445.5
201 73 41 13474.5
201 73 45 14899
201 73 49 15609.5
201 73 53 15116.5
201 77 1 12569
201 77 5 13954
201 77 9 13182
201 77 13 13911.5
201 77 17 15253.5
201 77 21 16381
201 77 25 15905.5
201 77 29 14987.5
201 77 33 13886.5
201 77 37 13656.5
201 77 41 14460.5
201 77 45 16078.5
201 77 49 16073
201 77 53 16129.5
201 81 1 13979.5
201 81 5 13777
201 81 9 14147.5
201 81 13 14725
201 81 17 16865
201 81 21 17202.5
201 81 25 15881
201 81 29 15496.5
201 81 33 14490
201 81 37 14087.5
201 81 41 15318.5
201 81 45 17080
201 81 49 17242.5
201 81 53 16570
201 85 1 14812
201 85 5 16270.5
201 85 9 14537.5
201 85 13 16811
201 85 17 18097.5
201 85 21 17212.5
201 85 25 16497.5
201 85 29 15475
201 85 33 15113
201 85 37 15350
201 85 41 16861.5
201 85 45 17714.5
201 85 49 17708.5
201 85 53 17474.5
201 89 1 15289.5
201 89 5 15604.5
201 89 9 15367
201 89 13 17439
201 89 17 18193.5
201 89 21 17527.5
201 89 25 16675.5
201 89 29 15785
201 89 33 15529
201 89 37 16331
201 89 41 18295.5
201 89 45 18174.5
201 89 49 18230.5
201 89 53 17439.5
201 93 1 16329
201 93 5 16456.5
201 93 9 17271
201 93 13 18271.5
201 93 17 18086
201 93 21 18276
201 93 25 17105
201 93 29 17165.5
201 93 33 16540
201 93 37 16773
201 93 41 18955.5
201 93 45 18553
201 93 49 18980.5
201 93 53 18798.5
201 97 1 16087.5
201 97 5 18878.5
201 97 9 19088.5
201 97 13 19264.5
201 97 17 18046.5
201 97 21 17516.5
201 97 25 17438
201 97 29 17558.5
201 97 33 17582.5
201 97 37 18850.5
201 97 41 20033
201 97 45 19859
201 97 49 18894.5
201 97 53 18377
201 101 1 17740.5
201 101 5 18915
201 101 9 20958
201 101 13 20566.5
201 101 17 19390.5
201 101 21 19075
201 101 25 18117
201 101 29 18380.5
201 101 33 18913.5
201 101 37 20056.5
201 101 41 20368
201 101 45 20518.5
201 101 49 20194.5
201 101 53 19338.5
201 105 1 17675.5
201 105 5 20181
209 1 1 405
209 5 1 1320
209 5 5 1514
209 9 1 2112
209 9 5 1893
209 9 9 2112.5
209 13 1 2589.5
209 13 5 2587
209 13 9 2702.5
209 13 13 3197.5
209 17 1 3110.5
209 17 5 3278
209 17 9 3616.5
209 17 13 3992
209 17 17 3830
209 21 1 3803
209 21 5 4311.5
209 21 9 4611.5
209 21 13 4459
209 21 17 4418
209 21 21 4635.5
209 25 1 4561
209 25 5 5504.5
209 25 9 5349
209 25 13 5065.5
209 25 17 4599
209 25 21 5248
209 25 25 5429.5
209 29 1 5815.5
209 29 5 5977.5
209 29 9 5687
209 29 13 5544
209 29 17 5785
209 29 21 5701.5
209 29 25 5920.5
209 29 29 6397.5
209 33 1 6922
209 33 5 6333.5
209 33 9 6076
209 33 13 5845.5
209 33 17 6930
209 33 21 6752
209 33 25 6822.5
209 33 29 6904.5
209 33 33 8346
209 37 1 6993.5
209 37 5 7160
209 37 9 6813.5
209 37 13 7124
209 37 17 7201.5
209 37 21 7430.5
209 37 25 7443.5
209 37 29 8366
209 37 33 9362
209 37 37 8968
209 41 1 7437.5
209 41 5 7403
209 41 9 6750.5
209 41 13 7875.5
209 41 17 8044.5
209 41 21 7979
209 41 25 8361.5
209 41 29 9425
209 41 33 9878.5
209 41 37 9651
209 41 41 9382
209 45 1 8038
209 45 5 7331
209 45 9 7823.5
209 45 13 8571
209 45 17 8758
209 45 21 9099
209 45 25 9456
209 45 29 10560.5
209 45 33 10776
209 45 37 10326.5
209 45 41 9850
209 45 45 9996
209 49 1 8565.5
209 49 5 8384.5
209 49 9 9605.5
209 49 13 9565.5
209 49 17 9324.5
209 49 21 9639
209 49 25 10161.5
209 49 29 11578.5
209 49 33 11299
209 49 37 10865
209 49 41 10684
209 49 45 10380.5
209 53 1 8365
209 53 5 9308.5
209 53 9 9974.5
209 53 13 9720
209 53 17 10350.5
209 53 21 9686.5
209 53 25 11229
209 53 29 12186
209 53 33 11570.5
209 53 37 11589.5
209 53 41 11416
209 53 45 10786.5
209 57 1 9290.5
209 57 5 10761
209 57 9 10628.5
209 57 13 11028
209 57 17 11198.5
209 57 21 10341
209 57 25 12831
209 57 29 12986.5
209 57 33 12306.5
209 57 37 11895
209 57 41 11632.5
209 57 45 11202
209 61 1 10748
209 61 5 11319.5
209 61 9 11065
209 61 13 11737.5
209 61 17 11449.5
209 61 21 12263.5
209 61 25 14273
209 61 29 13353
209 61 33 12871.5
209 61 37 12273.5
209 61 41 12137
209 61 45 11825
209 65 1 11285
209 65 5 12445.5
209 65 9 11975.5
209 65 13 12271.5
209 65 17 12495.5
209 65 21 13983.5
209 65 25 14779.5
209 65 29 13502
209 65 33 13695.5
209 65 37 12739
209 65 41 12486.5
209 65 45 12683
209 69 1 12420.5
209 69 5 13080.5
209 69 9 12891.5
209 69 13 13330.5
209 69 17 13461.5
209 69 21 15069.5
209 69 25 15107.5
209 69 29 14705
209 69 33 14034
209 69 37 13771.5
209 69 41 13401
209 69 45 14275
209 73 1 13011
209 73 5 13437
209 73 9 13096.5
209 73 13 13122
209 73 17 15553.5
209 73 21 16216.5
209 73 25 14932
209 73 29 14772
209 73 33 13919
209 73 37 14316
209 73 41 14708
209 73 45 15210
209 77 1 13529
209 77 5 13639
209 77 9 14348.5
209 77 13 14684.5
209 77 17 17118.5
209 77 21 16598.5
209 77 25 15640.5
209 77 29 15078
209 77 33 14635
209 77 37 14493
209 77 41 15351.5
209 77 45 16445
209 81 1 14085
209 81 5 15354
209 81 9 14564
209 81 13 16860.5
209 81 17 17078.5
209 81 21 16854.5
209 81 25 15683
209 81 29 15199
209 81 33 14854
209 81 37 15543.5
209 81 41 16627
209 81 45 17840
209 85 1 15518
209 85 5 14882.5
209 85 9 16232
209 85 13 17673
209 85 17 17792.5
209 85 21 17422
209 85 25 17289
209 85 29 16079
209 85 33 16287
209 85 37 16404.5
209 85 41 18537.5
209 85 45 18073.5
209 89 1 15384.5
209 89 5 16361.5
209 89 9 17712.5
209 89 13 19194
209 89 17 18604
209 89 21 17130
209 89 25 16771
209 89 29 16725.5
209 89 33 16559.5
209 89 37 17004.5
209 89 41 19432.5
209 89 45 18932.5
209 93 1 16639
209 93 5 18043.5
209 93 9 18713.5
209 93 13 19751
209 93 17 18859
209 93 21 17911
209 93 25 17260
209 93 29 17253
209 93 33 17411
209 93 37 18571
209 93 41 20281
209 93 45 20104.5
209 97 1 17189.5
209 97 5 19802
209 97 9 19856.5
209 97 13 19648
209 97 17 19542.5
209 97 21 18582.5
209 97 25 17762
209 97 29 18139.5
209 97 33 18502
209 97 37 20098.5
209 97 41 20886
209 97 45 20364.5
209 101 1 19146.5
209 101 5 21598
209 101 9 20598
209 101 13 20817
209 101 17 19274.5
209 101 21 19242.5
209 101 25 18984.5
209 101 29 19513.5
209 101 33 19108.5
209 101 37 21975
209 101 41 20405.5
209 101 45 20659
209 105 1 19665.5
209 105 5 21959.5
209 105 9 20376.5
209 105 13 21628
209 105 17 19434.5
209 105 21 19232
209 105 25 19948.5
209 105 29 19717.5
209 105 33 20941
209 105 37 21766.5
209 105 41 20860.5
209 105 45 21660
209 109 1 22689
209 109 5 22082
209 109 9 21539.5
209 109 13 20484.5
209 109 17 19998.5
217 1 1 417
217 5 1 1363
217 5 5 1323
217 9 1 2180
217 9 5 2010.5
217 9 9 2100
217 13 1 2468
217 13 5 2429.5
217 13 9 2987
217 13 13 3306.5
217 17 1 3268.5
217 17 5 3443
217 17 9 3960.5
217 17 13 3922
217 17 17 3691.5
217 21 1 4038
217 21 5 4569
217 21 9 4612.5
217 21 13 4679.5
217 21 17 4253
217 21 21 4690
217 25 1 4722
217 25 5 5341.5
217 25 9 5554
217 25 13 4875.5
217 25 17 5168.5
217 25 21 5858
217 25 25 5733.5
217 29 1 5998
217 29 5 6188.5
217 29 9 5871.5
217 29 13 5051.5
217 29 17 6198
217 29 21 6389
217 29 25 6172
217 29 29 6407
217 33 1 6774.5
217 33 5 6567.5
217 33 9 5883.5
217 33 13 6374.5
217 33 17 6548
217 33 21 6897.5
217 33 25 6986.5
217 33 29 7558.5
217 33 33 8553
217 37 1 7453.5
217 37 5 6669.5
217 37 9 6594
217 37 13 7517.5
217 37 17 7776
217 37 21 7449
217 37 25 7835
217 37 29 8631
217 37 33 9453
217 37 37 8868
217 41 1 7245
217 41 5 6778
217 41 9 7596
217 41 13 8531
217 41 17 8438
217 41 21 8501.5
217 41 25 8355.5
217 41 29 10155.5
217 41 33 10227
217 41 37 9620
217 45 1 8136
217 45 5 7539.5
217 45 9 8213.5
217 45 13 8964.5
217 45 17 8710
217 45 21 9378
217 45 25 9586
217 45 29 10755
217 45 33 10803
217 45 37 10093.5
217 49 1 8296
217 49 5 9998.5
217 49 9 9921.5
217 49 13 10150
217 49 17 9858.5
217 49 21 9759.5
217 49 25 11127
217 49 29 11906
217 49 33 11567
217 49 37 10959
217 53 1 9583.5
217 53 5 9805
217 53 9 9846
217 53 13 10311.5
217 53 17 10709
217 53 21 10817.5
217 53 25 12499
217 53 29 12275.5
217 53 33 11797
217 53 37 11539
217 57 1 9762.5
217 57 5 10609.5
217 57 9 11351.5
217 57 13 10957
217 57 17 11461
217 57 21 11792
217 57 25 13991
217 57 29 13328.5
217 57 33 12289
217 57 37 12081
217 61 1 11749.5
217 61 5 11913
217 61 9 11955
217 61 13 12228
217 61 17 11473
217 61 21 13132
217 61 25 13991.5
217 61 29 13501.5
217 61 33 13526.5
217 61 37 12945
217 65 1 12657
217 65 5 12305.5
217 65 9 12738
217 65 13 12427.5
217 65 17 13141.5
217 65 21 15498
217 65 25 14713
217 65 29 13599.5
217 65 33 13483
217 65 37 12680.5
217 69 1 12641
217 69 5 12712.5
217 69 9 12491.5
217 69 13 13439
217 69 17 14564.5
217 69 21 16098
217 69 25 15053
217 69 29 14564
217 69 33 13683
217 69 37 13177.5
217 73 1 13515.5
217 73 5 14161
217 73 9 13888
217 73 13 14534.5
217 73 17 16268.5
217 73 21 16425
217 73 25 15225.5
217 73 29 15071.5
217 73 33 14192.5
217 73 37 14295.5
217 77 1 13551.5
217 77 5 14519
217 77 9 14862
217 77 13 16215
217 77 17 16904
217 77 21 16627.5
217 77 25 15565
217 77 29 14946.5
217 77 33 15662.5
217 77 37 15528.5
217 81 1 15080.5
217 81 5 15413
217 81 9 15736.5
217 81 13 17881.5
217 81 17 17855
217 81 21 16767.5
217 81 25 16263.5
217 81 29 16040.5
217 81 33 15874.5
217 81 37 16701
217 85 1 15287
217 85 5 15949
217 85 9 17343
217 85 13 18693.5
217 85 17 17934.5
217 85 21 16915.5
217 85 25 17599.5
217 85 29 15902
217 85 33 16414.5
217 85 37 17315
217 89 1 16265.5
217 89 5 17793
217 89 9 18381
217 89 13 18812
217 89 17 18610.5
217 89 21 18218
217 89 25 17078
217 89 29 17083.5
217 89 33 17605.5
217 89 37 18824.5
217 93 1 17643.5
217 93 5 19505.5
217 93 9 20883
217 93 13 19200.5
217 93 17 18494.5
217 93 21 18218
217 93 25 16912.5
217 93 29 18213
217 93 33 18114.5
217 93 37 20045.5
217 97 1 18117
217 97 5 20199
217 97 9 20503
217 97 13 19314.5
217 97 17 18960.5
217 97 21 19918.5
217 97 25 18308.5
217 97 29 19168.5
217 97 33 18629.5
217 97 37 20508
217 101 1 20387
217 101 5 20899.5
217 101 9 20522.5
217 101 13 19831
217 101 17 19927
217 101 21 18557
217 101 25 19274
217 101 29 19268.5
217 101 33 20524
217 101 37 21973.5
217 105 1 22065.5
217 105 5 22553
217 105 9 19924.5
217 105 13 20273
217 105 17 20353.5
217 105 21 19384
217 105 25 20196
217 105 29 20406
217 105 33 22991.5
217 105 37 23473.5
217 109 1 22073
217 109 5 21505
217 109 9 20502
217 109 13 20778
217 109 17 20272
217 109 21 20887.5
217 109 25 20432
217 109 29 21337
217 109 33 23348
217 109 37 23120
217 113 1 22961
217 113 5 21931
217 113 9 20975.5
217 113 13 21917
217 113 17 20953
217 113 21 21257
217 113 25 21076
217 113 29 23639.5
217 113 33 24109
217 113 37 23762
217 117 1 22570.5
217 117 5 22301.5
217 117 9 22209.5
217 117 13 20940
217 117 17 21838
225 1 1 470
225 5 1 1453.5
225 5 5 1358.5
225 9 1 1963.5
225 9 5 1917
225 9 9 2170.5
225 13 1 2416
225 13 5 2960
225 13 9 3341.5
225 13 13 3270
225 17 1 3089
225 17 5 3913
225 17 9 4118
225 17 13 4052
225 17 17 3637
225 21 1 4169
225 21 5 4773.5
225 21 9 4613.5
225 21 13 4606.5
225 21 17 4501
225 21 21 4861.5
225 25 1 5286
225 25 5 5388
225 25 9 5186
225 25 13 4891
225 25 17 5489
225 25 21 5637.5
225 25 25 5623.5
225 29 1 6145.5
225 29 5 5902
225 29 9 5623
225 29 13 5655
225 29 17 6150.5
225 29 21 6371
225 29 25 6462.5
225 29 29 7017
225 33 1 6754
225 33 5 6785.5
225 33 9 6183.5
225 33 13 6206.5
225 33 17 6947.5
225 33 21 7168
225 33 25 7379
225 33 29 7923
225 37 1 7263
225 37 5 6816.5
225 37 9 7177
225 37 13 8027
225 37 17 7909.5
225 37 21 7784.5
225 37 25 8352.5
225 37 29 9274.5
225 41 1 7440.5
225 41 5 7542.5
225 41 9 8263.5
225 41 13 8582
225 41 17 8496.5
225 41 21 8540.5
225 41 25 9394
225 41 29 10280
225 45 1 8092
225 45 5 8633.5
225 45 9 9102
225 45 13 9718
225 45 17 9335
225 45 21 9397.5
225 45 25 10369
225 45 29 10967
225 49 1 8224.5
225 49 5 10139
225 49 9 9871
225 49 13 10371.5
225 49 17 10408.5
225 49 21 10266.5
225 49 25 11536.5
225 49 29 11294
225 53 1 9627
225 53 5 10387
225 53 9 10929
225 53 13 11011
225 53 17 10886
225 53 21 11387.5
225 53 25 12805
225 53 29 12640.5
225 57 1 10762.5
225 57 5 11576.5
225 57 9 11276
225 57 13 11550
225 57 17 11689
225 57 21 12961.5
225 57 25 13649.5
225 57 29 12455.5
225 61 1 11531
225 61 5 11574
225 61 9 11476
225 61 13 12090.5
225 61 17 12552.5
225 61 21 14133
225 61 25 14428
225 61 29 13326
225 65 1 12195
225 65 5 12735.5
225 65 9 12485.5
225 65 13 13373
225 65 17 14631.5
225 65 21 14975
225 65 25 15123
225 65 29 14188
225 69 1 13534
225 69 5 12947.5
225 69 9 13285
225 69 13 14143.5
225 69 17 15802
225 69 21 16485
225 69 25 15166.5
225 69 29 14539
225 73 1 13944.5
225 73 5 13870.5
225 73 9 14699.5
225 73 13 16103
225 73 17 16213.5
225 73 21 16267.5
225 73 25 15367.5
225 73 29 15169
225 77 1 14640.5
225 77 5 15044
225 77 9 16058
225 77 13 17150
225 77 17 17188.5
225 77 21 16553.5
225 77 25 15912.5
225 77 29 15356.5
225 81 1 14978
225 81 5 16517.5
225 81 9 17144
225 81 13 18468.5
225 81 17 17467
225 81 21 16770
225 81 25 15928.5
225 81 29 15809.5
225 85 1 15514.5
225 85 5 17349.5
225 85 9 18397
225 85 13 18959.5
225 85 17 17505.5
225 85 21 17421
225 85 25 16384.5
225 85 29 16985
225 89 1 16861.5
225 89 5 18628.5
225 89 9 19467
225 89 13 19788
225 89 17 18689.5
225 89 21 17957.5
225 89 25 17144
225 89 29 18202
225 93 1 18397
225 93 5 19407
225 93 9 20244.5
225 93 13 18920
225 93 17 17795.5
225 93 21 17709
225 93 25 18286.5
225 93 29 19099.5
225 97 1 19600
225 97 5 20800.5
225 97 9 21824.5
225 97 13 19907
225 97 17 19052.5
225 97 21 19544.5
225 97 25 19127.5
225 97 29 19024.5
225 101 1 21640
225 101 5 22438.5
225 101 9 21035
225 101 13 18806
225 101 17 20706.5
225 101 21 19960.5
225 101 25 19993
225 101 29 20254.5
225 105 1 21834
225 105 5 21138
225 105 9 20933
225 105 13 20539.5
225 105 17 20149.5
225 105 21 20286.5
225 105 25 21287
225 105 29 21349.5
225 109 1 22759.5
225 109 5 21458.5
225 109 9 21238.5
225 109 13 20983.5
225 109 17 21232
225 109 21 21809
225 109 25 20968.5
225 109 29 23564
225 113 1 21855.5
225 113 5 23091.5
225 113 9 21825
225 113 13 21843
225 113 17 21685.5
225 113 21 22437
225 113 25 22763
225 113 29 25191
225 117 1 22372
225 117 5 22125
225 117 9 22526
225 117 13 22796
225 117 17 22689
225 117 21 22433
225 117 25 24349.5
225 117 29 25233
225 121 1 22942
225 121 5 21876
225 121 9 23212
225 121 13 23314.5
225 121 17 24574.5
225 121 21 23762.5
225 121 25 25797.5
225 121 29 27320
225 125 1 22951.5
225 125 5 23909
225 125 9 23829
225 125 13 24424.5
225 125 17 25677.5
225 125 21 25559
225 125 25 26090.5
225 125 29 26919.5
225 129 1 25146.5
225 129 5 24378
225 129 9 25274.5
225 129 13 25393.5
225 129 17 25917.5
225 129 21 26917.5
233 1 1 475
233 5 1 1350.5
233 5 5 1321.5
233 9 1 2034
233 9 5 2073.5
233 9 9 2349.5
233 13 1 2462
233 13 5 3150
233 13 9 3473.5
233 13 13 3256
233 17 1 3434.5
233 17 5 4007.5
233 17 9 4233.5
233 17 13 3713.5
233 17 17 3696
233 21 1 4549
233 21 5 4966.5
233 21 9 4903.5
233 21 13 4487.5
233 21 17 4451.5
233 21 21 4987.5
233 25 1 5812
233 25 5 5846
233 25 9 5275
233 25 13 4866.5
233 25 17 5585
233 25 21 5954
233 29 1 6383.5
233 29 5 5843.5
233 29 9 5411.5
233 29 13 5854.5
233 29 17 6582
233 29 21 6653.5
233 33 1 6563.5
233 33 5 6407
233 33 9 6321.5
233 33 13 6637.5
233 33 17 7679
233 33 21 7199.5
233 37 1 7314.5
233 37 5 6614
233 37 9 7083.5
233 37 13 8316
233 37 17 8106.5
233 37 21 8313.5
233 41 1 7204
233 41 5 8099
233 41 9 8481
233 41 13 9149
233 41 17 9207
233 41 21 8777.5
233 45 1 8394.5
233 45 5 9135.5
233 45 9 9586.5
233 45 13 9472
233 45 17 9590
233 45 21 10062
233 49 1 10111.5
233 49 5 10480
233 49 9 10337.5
233 49 13 10098
233 49 17 9790.5
233 49 21 11363
233 53 1 10156
233 53 5 11500
233 53 9 10662
233 53 13 10729.5
233 53 17 11329
233 53 21 12017.5
233 57 1 11569.5
233 57 5 11765.5
233 57 9 11557
233 57 13 11813
233 57 17 13106
233 57 21 13908
233 61 1 12026
233 61 5 13729.5
233 61 9 12755
233 61 13 13483.5
233 61 17 14158.5
233 61 21 15318
233 65 1 12718.5
233 65 5 12825
233 65 9 13403
233 65 13 13835.5
233 65 17 15460
233 65 21 15173.5
233 69 1 13925.5
233 69 5 14334.5
233 69 9 13590.5
233 69 13 15626
233 69 17 16069.5
233 69 21 16171.5
233 73 1 14928.5
233 73 5 14861.5
233 73 9 15752
233 73 13 16913.5
233 73 17 17129
233 73 21 16013
233 77 1 14151
233 77 5 15848.5
233 77 9 17272.5
233 77 13 18060.5
233 77 17 17950.5
233 77 21 17291.5
233 81 1 16449
233 81 5 17002
233 81 9 18757
233 81 13 18773
233 81 17 18014.5
233 81 21 16448
233 85 1 17005
233 85 5 19339.5
233 85 9 19461
233 85 13 18798.5
233 85 17 18152.5
233 85 21 17651
233 89 1 18613
233 89 5 19669.5
233 89 9 19641.5
233 89 13 21162.5
233 89 17 19165
233 89 21 17912
233 93 1 19838
233 93 5 20495
233 93 9 19870.5
233 93 13 19520
233 93 17 19320.5
233 93 21 18397
233 97 1 21324
233 97 5 21793.5
233 97 9 21394.5
233 97 13 19728
233 97 17 18598
233 97 21 19779
233 101 1 21708.5
233 101 5 21674.5
233 101 9 20659.5
233 101 13 20433.5
233 101 17 20406
233 101 21 20895
233 105 1 23744.5
233 105 5 22310
233 105 9 21187.5
233 105 13 20536
233 105 17 21229.5
233 105 21 21505.5
233 109 1 21745
233 109 5 21603
233 109 9 21197
233 109 13 22161
233 109 17 21894.5
233 109 21 22706
233 113 1 21430.5
233 113 5 21881
233 113 9 21726
233 113 13 22767
233 113 17 22337
233 113 21 23841.5
233 117 1 22572.5
233 117 5 22709
233 117 9 23324.5
233 117 13 24616
233 117 17 25252.5
233 117 21 25399
233 121 1 22534
233 121 5 22610.5
233 121 9 22881.5
233 121 13 25152
233 121 17 24123.5
233 121 21 25187
233 125 1 23599.5
233 125 5 25408.5
233 125 9 25221.5
233 125 13 25220
233 125 17 25887.5
233 125 21 25920.5
233 129 1 24235
233 129 5 24675
233 129 9 25618.5
233 129 13 26173.5
233 129 17 27553
233 129 21 28076
233 133 1 25688
233 133 5 26248
233 133 9 27711
233 133 13 27287.5
233 133 17 29544.5
233 133 21 28180
233 137 1 26137.5
233 137 5 27838
233 137 9 27619
233 137 13 27903.5
233 137 17 29466
233 137 21 29647.5
233 141 1 26568
233 141 5 27225.5
233 141 9 28168
233 141 13 29500
233 141 17 30251
233 141 21 29946.5
233 145 1 29307.5
233 145 5 27868.5
233 145 9 30805
233 145 13 31535.5
233 145 17 31196
233 145 21 30047
233 149 1 28516
233 149 5 30270
233 149 9 31548.5
233 149 13 31914.5
233 149 17 31955
241 1 1 496
241 5 1 1334.5
241 5 5 1218
241 9 1 1876
241 9 5 2278
241 9 9 2443
241 13 1 2763
241 13 5 3322
241 13 9 3511
241 13 13 3253.5
241 17 1 3842
241 17 5 4268.5
241 17 9 4092
241 17 13 4103.5
241 21 1 4824
241 21 5 5177.5
241 21 9 4498.5
241 21 13 4490
241 25 1 6018.5
241 25 5 5642
241 25 9 4921
241 25 13 5284
241 29 1 6474.5
241 29 5 6019.5
241 29 9 5915.5
241 29 13 6321.5
241 33 1 6823.5
241 33 5 6368.5
241 33 9 7003.5
241 33 13 7529.5
241 37 1 6991
241 37 5 7351
241 37 9 7791
241 37 13 8834
241 41 1 7837.5
241 41 5 8763.5
241 41 9 9152
241 41 13 8834
241 45 1 8746
241 45 5 10131
241 45 9 9658.5
241 45 13 10016
241 49 1 9797
241 49 5 10462
241 49 9 10622
241 49 13 10702.5
241 53 1 10847
241 53 5 11255.5
241 53 9 11414.5
241 53 13 11711.5
241 57 1 11851.5
241 57 5 11893.5
241 57 9 11796.5
241 57 13 12083
241 61 1 12860
241 61 5 12347
241 61 9 13179
241 61 13 14058.5
241 65 1 13012.5
241 65 5 13453.5
241 65 9 13809.5
241 65 13 15542.5
241 69 1 14033.5
241 69 5 14496.5
241 69 9 15074.5
241 69 13 16426.5
241 73 1 14134
241 73 5 15510
241 73 9 16775
241 73 13 17241.5
241 77 1 15492
241 77 5 16387
241 77 9 17273
241 77 13 18469
241 81 1 17166.5
241 81 5 19196.5
241 81 9 20223
241 81 13 18265.5
241 85 1 18467
241 85 5 19674
241 85 9 19002.5
241 85 13 18946
241 89 1 19570
241 89 5 20151.5
241 89 9 20284.5
241 89 13 20000
241 93 1 20604
241 93 5 21095.5
241 93 9 20221.5
241 93 13 19690
241 97 1 21530
241 97 5 21187
241 97 9 20683
241 97 13 19976.5
241 101 1 21979.5
241 101 5 20680
241 101 9 20521
241 101 13 21064
241 105 1 22404
241 105 5 20799
241 105 9 22688.5
241 105 13 21131
241 109 1 22491
241 109 5 21811.5
241 109 9 22597
241 109 13 23481
241 113 1 22135
241 113 5 23224.5
241 113 9 23461.5
241 113 13 24260
241 117 1 22340
241 117 5 23263
241 117 9 23932.5
241 117 13 24030
241 121 1 23141
241 121 5 23785
241 121 9 25318
241 121 13 25895.5
241 125 1 24231
241 125 5 26592
241 125 9 25925.5
241 125 13 25792
241 129 1 25964.5
241 129 5 25942.5
241 129 9 26845.5
241 129 13 27988.5
241 133 1 26382
241 133 5 27988
241 133 9 27090.5
241 133 13 28435.5
241 137 1 27181.5
241 137 5 28140.5
241 137 9 29281.5
241 137 13 31332.5
241 141 1 27266
241 141 5 30082
241 141 9 30773
241 141 13 30905
241 145 1 29746
241 145 5 31029
241 145 9 31417
241 145 13 34046
241 149 1 29199
241 149 5 30952
241 149 9 32849.5
241 149 13 32791
241 153 1 31652
241 153 5 33359.5
241 153 9 31808
241 153 13 31896
241 157 1 32587.5
241 157 5 33740
241 157 9 34252.5
241 157 13 34577
241 161 1 33949
241 161 5 33731.5
241 161 9 34460.5
241 161 13 34432.5
241 165 1 33425.5
241 165 5 35111.5
241 165 9 35181.5
241 165 13 33449
241 169 1 34939.5
241 169 5 33890
241 169 9 34484.5
241 169 13 37200
249 1 1 586
249 5 1 1349
249 5 5 1370
249 9 1 1991.5
249 9 5 2391
249 13 1 3034.5
249 13 5 3438
249 17 1 4182
249 17 5 4373
249 21 1 5025
249 21 5 5138.5
249 25 1 6011
249 25 5 5499
249 29 1 6219
249 29 5 6089
249 33 1 6832
249 33 5 6378
249 37 1 7140
249 37 5 7317
249 41 1 7843
249 41 5 9491
249 45 1 9287.5
249 45 5 9968.5
249 49 1 10676.5
249 49 5 11138
249 53 1 11788.5
